term,count_a,count_b,freq_a,freq_b,z_score,abs_z,category
understand,183,95,0.0007011977837552016,0.00043063198643735894,3.8576783911092862,3.8576783911092862,
duration,34,65,0.0001302771838670866,0.00029464293808871924,-3.856245385551269,3.856245385551269,
com,205,249,0.0007854947850809634,0.0011287091012937092,-3.8471036272773067,3.8471036272773067,
objectives,79,29,0.0003027028683970542,0.00013145608007035167,3.8420977340136275,3.8420977340136275,
expert,84,32,0.0003218612777892728,0.00014505498490521564,3.837243726111994,3.837243726111994,
engineers,296,339,0.0011341778360193424,0.001536676246339628,-3.8224075001718414,3.8224075001718414,
creed,97,40,0.00037167314220904125,0.00018131873113151953,3.8206016792006707,3.8206016792006707,
dod,63,20,0.0002413959583419546,9.065936556575977e-05,3.8159329886187594,3.8159329886187594,
partial,5,27,1.915840939221862e-05,0.00012239014351377568,-3.809108237223688,3.809108237223688,
women,35,3,0.00013410886574553033,1.3598904834863966e-05,3.805472862165818,3.805472862165818,
operational,112,152,0.0004291483703856971,0.0006890111782997743,-3.8036542765885804,3.8036542765885804,
note,87,125,0.000333356323424604,0.0005666210347859985,-3.8006937727721826,3.8006937727721826,
inspiring,6,28,2.2990091270662345e-05,0.00012692311179206367,-3.797771346921491,3.797771346921491,
db,41,8,0.00015709895701619269,3.626374622630391e-05,3.792943731885916,3.792943731885916,
experis,37,2,0.0001417722295024178,9.065936556575977e-06,3.790365788776138,3.790365788776138,
implementing,153,76,0.0005862473274018898,0.00034450558914988713,3.7900818782587624,3.7900818782587624,
correcting,2,27,7.663363756887448e-06,0.00012239014351377568,-3.7835349374998906,3.7835349374998906,
evaluation,56,90,0.00021457418519284856,0.000407967145045919,-3.7759091104378553,3.7759091104378553,
sports,48,12,0.00018392073016529876,5.4395619339455864e-05,3.7744585265641426,3.7744585265641426,
believes,7,29,2.682177314910607e-05,0.00013145608007035167,-3.774252175192715,3.774252175192715,
lasting,10,33,3.831681878443724e-05,0.00014958795318350363,-3.7729374228099988,3.7729374228099988,
record,64,21,0.00024522764022039833,9.519233384404776e-05,3.763065326801965,3.763065326801965,
learn,303,344,0.0011609996091684483,0.001559341087731068,-3.748580067439731,3.748580067439731,
teradata,3,25,1.1495045635331173e-05,0.00011332420695719971,-3.746113286235966,3.746113286235966,
inference,3,25,1.1495045635331173e-05,0.00011332420695719971,-3.746113286235966,3.746113286235966,
helps,59,93,0.00022606923082817972,0.00042156604988078294,-3.7447422647706365,3.7447422647706365,
visa,27,55,0.00010345541071798055,0.0002493132553058394,-3.743265003916743,3.743265003916743,
category,53,15,0.00020307913955751737,6.799452417431983e-05,3.7412488568519637,3.7412488568519637,
planning,164,84,0.0006283958280647707,0.00038076933537619105,3.735744431142021,3.735744431142021,
evaluating,17,42,6.51385919335433e-05,0.00019038466768809553,-3.7310344133260536,3.7310344133260536,
ss,2,26,7.663363756887448e-06,0.00011785717523548771,-3.726969286372244,3.726969286372244,
closely,143,183,0.0005479305086174526,0.0008295331949267019,-3.717754556384724,3.717754556384724,
bae,65,22,0.00024905932209884205,9.972530212233575e-05,3.7109891766400835,3.7109891766400835,
booz,1,36,3.831681878443724e-06,0.0001631868580183676,-3.7090429458770044,3.7090429458770044,
across,485,518,0.0018583657110452063,0.002348077568153178,-3.7088966554715825,3.7088966554715825,
jobot,33,62,0.0001264455019886429,0.0002810440332538553,-3.7069168671047574,3.7069168671047574,
focuses,6,27,2.2990091270662345e-05,0.00012239014351377568,-3.70479593815039,3.70479593815039,
studies,38,7,0.00014560391138086152,3.173077794801592e-05,3.7041620011179437,3.7041620011179437,
outcomes,39,69,0.00014943559325930524,0.00031277481120187123,-3.687367335160266,3.687367335160266,
makes,98,42,0.00037550482408748497,0.00019038466768809553,3.683744651161886,3.683744651161886,
color,376,234,0.0014407123862948403,0.0010607145771193893,3.6823201175822082,3.6823201175822082,
span,7,28,2.682177314910607e-05,0.00012692311179206367,-3.6781351185567464,3.6781351185567464,
gpa,7,28,2.682177314910607e-05,0.00012692311179206367,-3.6781351185567464,3.6781351185567464,
production,258,298,0.0009885739246384808,0.0013508245469298205,-3.6750799220563506,3.6750799220563506,
greatest,10,32,3.831681878443724e-05,0.00014505498490521564,-3.674339158766484,3.674339158766484,
uk,10,32,3.831681878443724e-05,0.00014505498490521564,-3.674339158766484,3.674339158766484,
palantir,3,24,1.1495045635331173e-05,0.00010879123867891173,-3.6710186475733466,3.6710186475733466,
gpu,3,24,1.1495045635331173e-05,0.00010879123867891173,-3.6710186475733466,3.6710186475733466,
aircraft,33,4,0.0001264455019886429,1.8131873113151955e-05,3.668601298576026,3.668601298576026,
cox,33,4,0.0001264455019886429,1.8131873113151955e-05,3.668601298576026,3.668601298576026,
pst,2,25,7.663363756887448e-06,0.00011332420695719971,-3.668153859727241,3.668153859727241,
global,297,336,0.001138009517897786,0.0015230773415047642,-3.663724593689661,3.663724593689661,
origin,386,242,0.0014790292050792775,0.0010969783233456933,3.6496007898977973,3.6496007898977973,
langchain,1,34,3.831681878443724e-06,0.0001541209214617916,-3.6494692767899504,3.6494692767899504,AI/LLM
group,202,111,0.0007739997394456323,0.0005031594788899667,3.6475142525399225,3.6475142525399225,
accommodation,289,172,0.0011073560628702362,0.000779670543865534,3.6470118985822166,3.6470118985822166,
website,135,66,0.0005172770535899027,0.00029917590636700727,3.6470021609608856,3.6470021609608856,
ordinances,8,29,3.065345502754979e-05,0.00013145608007035167,-3.6455134949481964,3.6455134949481964,
roth,8,29,3.065345502754979e-05,0.00013145608007035167,-3.6455134949481964,3.6455134949481964,
grade,20,45,7.663363756887448e-05,0.0002039835725229595,-3.6429442004370487,3.6429442004370487,
deep,93,129,0.00035634641469526636,0.0005847529078991505,-3.642268317875698,3.642268317875698,AI/LLM
recommendations,57,18,0.00021840586707129228,8.15934290091838e-05,3.6418213078530237,3.6418213078530237,
databases,131,169,0.0005019503260761278,0.0007660716390306701,-3.6337130989913304,3.6337130989913304,
month,28,55,0.00010728709259642428,0.0002493132553058394,-3.6322667685793033,3.6322667685793033,
pay,477,508,0.0018277122560176563,0.0023027478853702983,-3.6305251075828044,3.6305251075828044,
housing,4,24,1.5326727513774896e-05,0.00010879123867891173,-3.6291332185602907,3.6291332185602907,
ad,74,108,0.0002835444590048356,0.0004895605740551027,-3.6200622146750474,3.6200622146750474,
access,227,266,0.0008697917864067254,0.001205769562024605,-3.6179367648585545,3.6179367648585545,
methodology,44,11,0.00016859400265152385,4.986265106116787e-05,3.6136846935355913,3.6136846935355913,
ec,35,6,0.00013410886574553033,2.7197809669727932e-05,3.610787260714726,3.610787260714726,
farm,9,30,3.448513690599352e-05,0.00013598904834863967,-3.6098780694266894,3.6098780694266894,
qumulo,6,26,2.2990091270662345e-05,0.00011785717523548771,-3.608534665777585,3.608534665777585,
distance,6,26,2.2990091270662345e-05,0.00011785717523548771,-3.608534665777585,3.608534665777585,
perception,2,24,7.663363756887448e-06,0.00010879123867891173,-3.6069062249534256,3.6069062249534256,
vector,2,24,7.663363756887448e-06,0.00010879123867891173,-3.6069062249534256,3.6069062249534256,
recruiter,51,82,0.00019541577580062993,0.00037170339881961506,-3.606038750455307,3.606038750455307,
accessibility,39,68,0.00014943559325930524,0.0003082418429235832,-3.6049167487058584,3.6049167487058584,
sre,32,4,0.00012261382011019917,1.8131873113151955e-05,3.604331464720374,3.604331464720374,
refer,12,34,4.598018254132469e-05,0.0001541209214617916,-3.602023708214764,3.602023708214764,
europe,72,27,0.00027588109524794816,0.00012239014351377568,3.6019639043335094,3.6019639043335094,
underwriting,3,23,1.1495045635331173e-05,0.00010425827040062373,-3.5927504861952304,3.5927504861952304,
reflected,49,14,0.00018775241204374248,6.346155589603184e-05,3.579241176536073,3.579241176536073,
career,327,363,0.0012529599742510979,0.00164546748501854,-3.578915954023025,3.578915954023025,
fraud,7,27,2.682177314910607e-05,0.00012239014351377568,-3.5788051169858774,3.5788051169858774,
regarding,75,29,0.0002873761408832793,0.00013145608007035167,3.57718620868288,3.57718620868288,
annually,36,64,0.00013794054762397408,0.00029010996981043127,-3.56885235322691,3.56885235322691,
orientation,382,241,0.0014637024775655027,0.0010924453550674052,3.561219771421105,3.561219771421105,
continually,36,7,0.00013794054762397408,3.173077794801592e-05,3.5572957814244575,3.5572957814244575,
disabled,36,7,0.00013794054762397408,3.173077794801592e-05,3.5572957814244575,3.5572957814244575,
wonder,1,31,3.831681878443724e-06,0.00014052201662692764,-3.5530451654392325,3.5530451654392325,
effectively,178,96,0.0006820393743629828,0.0004351649547156469,3.5507545349490948,3.5507545349490948,
restricted,4,23,1.5326727513774896e-05,0.00010425827040062373,-3.5392772685005727,3.5392772685005727,
religion,369,232,0.0014138906131457342,0.0010516486405628134,3.5373020846763015,3.5373020846763015,
sexual,384,243,0.00147136584132239,0.0011015112916239812,3.5367274177045855,3.5367274177045855,
veteran,388,246,0.001486692568836165,0.0011151101964588452,3.53379704469717,3.53379704469717,
paid,454,483,0.0017395835728134508,0.0021894236784130985,-3.5246388988868693,3.5246388988868693,
mlops,1,30,3.831681878443724e-06,0.00013598904834863967,-3.5187730716259478,3.5187730716259478,
manager,100,45,0.0003831681878443724,0.0002039835725229595,3.5129491326132767,3.5129491326132767,
match,94,128,0.0003601780965737101,0.0005802199396208625,-3.5114915228189147,3.5114915228189147,
creates,74,29,0.0002835444590048356,0.00013145608007035167,3.509177492041548,3.509177492041548,
scrum,74,29,0.0002835444590048356,0.00013145608007035167,3.509177492041548,3.509177492041548,
depth,74,29,0.0002835444590048356,0.00013145608007035167,3.509177492041548,3.509177492041548,
foundry,6,25,2.2990091270662345e-05,0.00011332420695719971,-3.5087582539294906,3.5087582539294906,
layer,9,29,3.448513690599352e-05,0.00013145608007035167,-3.506725607096215,3.506725607096215,
bachelors,48,14,0.00018392073016529876,6.346155589603184e-05,3.5030808027898863,3.5030808027898863,
crime,37,8,0.0001417722295024178,3.626374622630391e-05,3.4964963101566955,3.4964963101566955,
generative,22,46,8.429700132576192e-05,0.00020851654080124746,-3.4939248997980727,3.4939248997980727,AI/LLM
values,168,90,0.0006437225555785456,0.000407967145045919,3.4933790811514855,3.4933790811514855,
description,310,190,0.0011878213823175545,0.0008612639728747179,3.4930351070386987,3.4930351070386987,
kingdom,46,13,0.00017625736640841132,5.8928587617743854e-05,3.4879476911443694,3.4879476911443694,
assisted,1,29,3.831681878443724e-06,0.00013145608007035167,-3.4833143489400324,3.4833143489400324,
continues,30,2,0.00011495045635331172,9.065936556575977e-06,3.480000428993182,3.480000428993182,
jefferson,30,2,0.00011495045635331172,9.065936556575977e-06,3.480000428993182,3.480000428993182,
resume,42,70,0.0001609306388946364,0.0003173077794801592,-3.4787608252444997,3.4787608252444997,
pre,42,70,0.0001609306388946364,0.0003173077794801592,-3.4787608252444997,3.4787608252444997,
per,169,205,0.0006475542374569893,0.0009292584970490376,-3.4785532826527086,3.4785532826527086,
deploying,75,107,0.0002873761408832793,0.0004850276057768148,-3.476576748510586,3.476576748510586,
elt,2,22,7.663363756887448e-06,9.972530212233575e-05,-3.4762666662567945,3.4762666662567945,
commuting,2,22,7.663363756887448e-06,9.972530212233575e-05,-3.4762666662567945,3.4762666662567945,
negative,2,22,7.663363756887448e-06,9.972530212233575e-05,-3.4762666662567945,3.4762666662567945,
efficient,105,139,0.000402326597236591,0.0006300825906820304,-3.4707824889061096,3.4707824889061096,
portal,10,30,3.831681878443724e-05,0.00013598904834863967,-3.4687275356739597,3.4687275356739597,
property,16,38,6.130691005509958e-05,0.00017225279457494356,-3.466357622810994,3.466357622810994,
equivalent,198,111,0.0007586730119318574,0.0005031594788899667,3.465712785978101,3.465712785978101,
develops,70,27,0.00026821773149106066,0.00012239014351377568,3.4636261174642144,3.4636261174642144,
almost,33,6,0.0001264455019886429,2.7197809669727932e-05,3.462212453821375,3.462212453821375,
phases,51,16,0.00019541577580062993,7.252749245260782e-05,3.459009737526873,3.459009737526873,
self,154,81,0.0005900790092803335,0.0003671704305413271,3.4582356813405455,3.4582356813405455,Ownership
genai,4,22,1.5326727513774896e-05,9.972530212233575e-05,-3.445564390340941,3.445564390340941,AI/LLM
effectiveness,40,10,0.00015326727513774896,4.532968278287988e-05,3.4454229133093754,3.4454229133093754,
remain,49,15,0.00018775241204374248,6.799452417431983e-05,3.442003512381123,3.442003512381123,
proficiency,150,185,0.0005747522817665586,0.0008385991314832779,-3.440450104575141,3.440450104575141,
defense,119,58,0.00045597014353480317,0.00026291216014070334,3.4394681511027496,3.4394681511027496,
shipping,8,27,3.065345502754979e-05,0.00012239014351377568,-3.439083531707482,3.439083531707482,
re,404,433,0.0015479994788912645,0.001962775264498699,-3.437369281705338,3.437369281705338,
arm,5,23,1.915840939221862e-05,0.00010425827040062373,-3.4332014676990465,3.4332014676990465,
road,38,9,0.00014560391138086152,4.07967145045919e-05,3.4317613629863257,3.4317613629863257,
quantitative,11,31,4.214850066288096e-05,0.00014052201662692764,-3.4309208496384525,3.4309208496384525,
manpower,29,2,0.000111118774474868,9.065936556575977e-06,3.429771454591432,3.429771454591432,
powers,14,35,5.364354629821214e-05,0.0001586538897400796,-3.4289120480656456,3.4289120480656456,
relationships,71,28,0.00027204941336950444,0.00012692311179206367,3.4168315293365614,3.4168315293365614,
entry,30,55,0.00011495045635331172,0.0002493132553058394,-3.4112783069502597,3.4112783069502597,
benchmarking,1,27,3.831681878443724e-06,0.00012239014351377568,-3.4084906236987385,3.4084906236987385,
comfort,2,21,7.663363756887448e-06,9.519233384404776e-05,-3.40637929861235,3.40637929861235,
faster,18,40,6.897027381198704e-05,0.00018131873113151953,-3.40552362429005,3.40552362429005,
agree,6,24,2.2990091270662345e-05,0.00010879123867891173,-3.4052133588408924,3.4052133588408924,
computing,106,50,0.00040615827911503474,0.00022664841391439942,3.4011315412782026,3.4011315412782026,
jquery,28,3,0.00010728709259642428,1.3598904834863966e-05,3.4005724985191264,3.4005724985191264,
cad,29,4,0.000111118774474868,1.8131873113151955e-05,3.399031200454767,3.399031200454767,
sql,354,224,0.0013564153849690782,0.0010153848943365094,3.3961609522254577,3.3961609522254577,
target,42,69,0.0001609306388946364,0.00031277481120187123,-3.3958059593979604,3.3958059593979604,
related,698,483,0.0026745139511537195,0.0021894236784130985,3.390207989237466,3.390207989237466,
html,115,56,0.0004406434160210283,0.00025384622358412735,3.385618609487171,3.385618609487171,
edge,114,147,0.00043681173414258456,0.0006663463369083343,-3.385377727196784,3.385377727196784,
inquiries,32,6,0.00012261382011019917,2.7197809669727932e-05,3.384706512715406,3.384706512715406,
accelerate,27,51,0.00010345541071798055,0.00023118138219268742,-3.3785282698169405,3.3785282698169405,
allen,19,41,7.280195569043076e-05,0.00018585169940980753,-3.376947160814724,3.376947160814724,
