term,count_a,count_b,freq_a,freq_b,z_score,abs_z,category
wastewater,15,2,5.665037653616938e-05,2.2952599439267997e-06,4.262534234930046,4.262534234930046,
ace,15,2,5.665037653616938e-05,2.2952599439267997e-06,4.262534234930046,4.262534234930046,
globe,76,136,0.00028702857444992485,0.00015607767618702238,4.253765366848108,4.253765366848108,
contribution,45,65,0.00016995112960850814,7.459594817762099e-05,4.246105102782489,4.246105102782489,
square,3,118,1.1330075307233875e-05,0.00013542033669168118,-4.245448987114412,4.245448987114412,
work,2168,6425,0.008187867755361015,0.007373522569864843,4.241050042440518,4.241050042440518,
ew,16,9,6.042706830524734e-05,1.0328669747670599e-05,4.239986709151953,4.239986709151953,
thousands,70,122,0.0002643684238354571,0.00014001085657953477,4.239015248569552,4.239015248569552,
provides,199,457,0.0007515616620465137,0.0005244668971872737,4.236259875976462,4.236259875976462,
pursuing,20,16,7.553383538155917e-05,1.8362079551414397e-05,4.21688023715026,4.21688023715026,
win,42,59,0.00015862105430127426,6.771016834584059e-05,4.216635313503956,4.216635313503956,
career,327,817,0.0012349782084884924,0.0009376136870940977,4.21082246983605,4.21082246983605,
fargo,4,112,1.5106767076311835e-05,0.00012853455685990077,-4.20867852378943,4.20867852378943,
problems,254,1119,0.0009592797093458014,0.0012841979386270443,-4.204857609146216,4.204857609146216,
streaming,18,168,6.798045184340325e-05,0.00019280183528985116,-4.203814372220189,4.203814372220189,
teammates,68,118,0.00025681504029730117,0.00013542033669168118,4.20326666300503,4.20326666300503,
collaborate,283,1228,0.0010688037706490623,0.0014092896055710549,-4.202499692455707,4.202499692455707,
proof,40,55,0.00015106767076311834,6.311964845798699e-05,4.199688803262562,4.199688803262562,
fiscalnote,21,18,7.931052715063713e-05,2.0657339495341198e-05,4.188516776332999,4.188516776332999,
surface,21,18,7.931052715063713e-05,2.0657339495341198e-05,4.188516776332999,4.188516776332999,
laboratory,27,29,0.00010197067776510488,3.328126918693859e-05,4.187017957261532,4.187017957261532,
saas,22,186,8.308721891971509e-05,0.00021345917478519236,-4.185816983968381,4.185816983968381,
installation,54,86,0.00020394135553020976,9.869617758885239e-05,4.180073569477813,4.180073569477813,
race,394,1012,0.0014880165570167157,0.0011614015316269606,4.1749763274686,4.1749763274686,
pioneering,14,148,5.287368476709142e-05,0.00016984923585058317,-4.173943886988656,4.173943886988656,
rocket,29,33,0.0001095240613032608,3.787178907479219e-05,4.172311638486427,4.172311638486427,
placement,35,45,0.00013218421191772854,5.164334873835299e-05,4.170202052987474,4.170202052987474,
ai,229,1021,0.0008648624151188525,0.0011717302013746311,-4.160242463481167,4.160242463481167,AI/LLM
theft,15,8,5.665037653616938e-05,9.181039775707199e-06,4.157016878676763,4.157016878676763,
truck,14,2,5.287368476709142e-05,2.2952599439267997e-06,4.153267335722123,4.153267335722123,
scan,13,3,4.909699299801346e-05,3.4428899158901995e-06,4.150601387971817,4.150601387971817,
initiates,13,3,4.909699299801346e-05,3.4428899158901995e-06,4.150601387971817,4.150601387971817,
different,90,476,0.0003399022592170163,0.0005462718666545783,-4.131092923441374,4.131092923441374,
recognition,61,103,0.00023037819791375548,0.00011820588711223018,4.130165682848989,4.130165682848989,
join,439,1146,0.0016579676866252237,0.0013151839478700563,4.128533629710561,4.128533629710561,
inspection,24,24,9.0640602457871e-05,2.7543119327121596e-05,4.126498434727739,4.126498434727739,
com,205,927,0.0007742218126609814,0.0010638529840100717,-4.124057902224154,4.124057902224154,
ecosystem,23,188,8.686391068879305e-05,0.00021575443472911915,-4.1193394417882905,4.1193394417882905,
companies,211,495,0.0007968819632754492,0.0005680768361218829,4.116809093899247,4.116809093899247,
nondiscrimination,20,17,7.553383538155917e-05,1.9509709523377798e-05,4.103755165791536,4.103755165791536,
agent,20,17,7.553383538155917e-05,1.9509709523377798e-05,4.103755165791536,4.103755165791536,AI/LLM
ts,44,65,0.00016617443783943018,7.459594817762099e-05,4.102765349162665,4.102765349162665,
api,133,646,0.0005023000052873684,0.0007413689618883562,-4.093023465958939,4.093023465958939,
objective,35,46,0.00013218421191772854,5.279097871031639e-05,4.092187162428173,4.092187162428173,
schedules,52,83,0.00019638797199205384,9.525328767296218e-05,4.091075720493937,4.091075720493937,
continues,30,36,0.00011330075307233876,4.1314678990682396e-05,4.08107052101937,4.08107052101937,
sportsbook,13,5,4.909699299801346e-05,5.738149859816999e-06,4.07994580212358,4.07994580212358,
support,1034,2937,0.0039050992892266092,0.003370589227656505,4.078860863912898,4.078860863912898,
coursework,14,7,5.287368476709142e-05,8.033409803743798e-06,4.070997015327078,4.070997015327078,
iat,14,7,5.287368476709142e-05,8.033409803743798e-06,4.070997015327078,4.070997015327078,
citizen,46,70,0.0001737278213775861,8.033409803743798e-05,4.063667896980185,4.063667896980185,
engineering,1450,4219,0.00547620306516304,0.004841850851713583,4.057399117750129,4.057399117750129,
deployment,174,803,0.0006571443678195648,0.00092154686748661,-4.049479869941717,4.049479869941717,
orientation,382,985,0.00144269625578778,0.0011304155223839489,4.048408371101913,4.048408371101913,
answer,18,14,6.798045184340325e-05,1.6066819607487597e-05,4.048227015633948,4.048227015633948,
begin,18,14,6.798045184340325e-05,1.6066819607487597e-05,4.048227015633948,4.048227015633948,
rewarding,39,55,0.00014729097899404038,6.311964845798699e-05,4.047925843976581,4.047925843976581,
end,380,1575,0.0014351428722496242,0.0018075172058423547,-4.0468160880332045,4.0468160880332045,Ownership
generation,47,292,0.00017750451314666404,0.00033510795181331275,-4.04500651159011,4.04500651159011,
shape,62,107,0.00023415488968283344,0.00012279640700008378,4.043867436708216,4.043867436708216,
skill,116,242,0.0004380962452130432,0.0002777264532151428,4.035995936907348,4.035995936907348,
availability,60,347,0.00022660150614467752,0.0003982276002712997,-4.0349394155555105,4.0349394155555105,
certifications,132,284,0.0004985233135182905,0.0003259269120376055,4.034112248999793,4.034112248999793,
students,19,16,7.175714361248121e-05,1.8362079551414397e-05,4.017283862488312,4.017283862488312,
opportunities,436,1145,0.00164663761131799,0.0013140363178980928,4.011290095933708,4.011290095933708,
training,287,714,0.001083910537725374,0.0008194077999818674,4.003251148646063,4.003251148646063,
microservices,68,379,0.00025681504029730117,0.0004349517593741285,-4.003197039799342,4.003197039799342,System Design
programs,257,629,0.0009706097846530354,0.0007218592523649785,3.99994449074831,3.99994449074831,
transitioning,16,11,6.042706830524734e-05,1.2623929691597398e-05,3.9981760018250503,3.9981760018250503,
feasibility,28,33,0.00010574736953418284,3.787178907479219e-05,3.996662204516207,3.996662204516207,
mbse,30,37,0.00011330075307233876,4.246230896264579e-05,3.994853181388624,3.994853181388624,
familial,12,3,4.53203012289355e-05,3.4428899158901995e-06,3.994426845206784,3.994426845206784,
piper,12,3,4.53203012289355e-05,3.4428899158901995e-06,3.994426845206784,3.994426845206784,
extending,20,18,7.553383538155917e-05,2.0657339495341198e-05,3.99087873265423,3.99087873265423,
conducted,20,18,7.553383538155917e-05,2.0657339495341198e-05,3.99087873265423,3.99087873265423,
defined,67,120,0.00025303834852822323,0.00013771559663560798,3.9888162052547034,3.9888162052547034,
members,341,870,0.0012878518932555839,0.000998438075608158,3.985045061699264,3.985045061699264,
viasat,13,6,4.909699299801346e-05,6.885779831780399e-06,3.980562790127579,3.980562790127579,
poly,13,6,4.909699299801346e-05,6.885779831780399e-06,3.980562790127579,3.980562790127579,
august,13,6,4.909699299801346e-05,6.885779831780399e-06,3.980562790127579,3.980562790127579,
origin,386,1001,0.001457803022864092,0.0011487776019353632,3.977648929837744,3.977648929837744,
vehicles,44,67,0.00016617443783943018,7.689120812154778e-05,3.9715250903088193,3.9715250903088193,
light,21,20,7.931052715063713e-05,2.2952599439267995e-05,3.9688575599381077,3.9688575599381077,
chemical,21,20,7.931052715063713e-05,2.2952599439267995e-05,3.9688575599381077,3.9688575599381077,
calibration,12,4,4.53203012289355e-05,4.590519887853599e-06,3.96687582606153,3.96687582606153,
offices,75,140,0.00028325188268084686,0.00016066819607487597,3.962178684283265,3.962178684283265,
ancestry,109,226,0.0004116594028294975,0.00025936437366372837,3.9612056652302114,3.9612056652302114,
earlier,14,8,5.287368476709142e-05,9.181039775707199e-06,3.9506841619038413,3.9506841619038413,
consultants,50,81,0.00018883458845389792,9.295802772903538e-05,3.9405994712342367,3.9405994712342367,
proven,93,478,0.00035123233452425014,0.0005485671265985051,-3.93733709328764,3.93733709328764,
employee,340,870,0.0012840752014865058,0.000998438075608158,3.9348646802859877,3.9348646802859877,
top,220,528,0.0008308721891971509,0.0006059486251966751,3.9340971149713924,3.9340971149713924,
parts,34,46,0.00012840752014865058,5.279097871031639e-05,3.9302785423562954,3.9302785423562954,
intermediate,18,15,6.798045184340325e-05,1.7214449579450997e-05,3.9290016497607834,3.9290016497607834,
aircraft,33,44,0.00012463082837957262,5.049571876638959e-05,3.923415663576748,3.923415663576748,
necessary,93,186,0.00035123233452425014,0.00021345917478519236,3.9210427348938626,3.9210427348938626,
next,99,501,0.0003738924851387179,0.0005749626159536633,-3.91610972740831,3.91610972740831,
span,7,106,2.643684238354571e-05,0.00012164877702812038,-3.9114171652483716,3.9114171652483716,
served,15,10,5.665037653616938e-05,1.1476299719633997e-05,3.911283984793508,3.911283984793508,
acuity,12,2,4.53203012289355e-05,2.2952599439267997e-06,3.908418319007355,3.908418319007355,
clicking,29,36,0.0001095240613032608,4.1314678990682396e-05,3.9073802096757877,3.9073802096757877,
lieu,28,34,0.00010574736953418284,3.9019419046755595e-05,3.9069412390354867,3.9069412390354867,
prepare,39,57,0.00014729097899404038,6.541490840191378e-05,3.905833378964321,3.905833378964321,
managers,76,407,0.00028702857444992485,0.00046708539858910373,-3.899458032048169,3.899458032048169,
varies,15,142,5.665037653616938e-05,0.00016296345601880276,-3.892179279209345,3.892179279209345,
sci,47,75,0.00017750451314666404,8.607224789725498e-05,3.8906283621138837,3.8906283621138837,
measured,12,5,4.53203012289355e-05,5.738149859816999e-06,3.883140804726652,3.883140804726652,
hvac,12,5,4.53203012289355e-05,5.738149859816999e-06,3.883140804726652,3.883140804726652,
employees,598,1635,0.0022584616779086192,0.0018763750041601586,3.8814415351316955,3.8814415351316955,
robert,20,19,7.553383538155917e-05,2.1804969467304595e-05,3.8785727648509,3.8785727648509,
surveillance,16,12,6.042706830524734e-05,1.3771559663560798e-05,3.8728702440488703,3.8728702440488703,
design,1207,4498,0.004558466965277096,0.005162039613891372,-3.861953310283352,3.861953310283352,System Design
professionals,92,185,0.0003474556427551722,0.00021231154481322895,3.860923379478355,3.860923379478355,
opportunity,795,2232,0.003002469956416977,0.0025615100974223084,3.8507534896823055,3.8507534896823055,
owned,33,45,0.00012463082837957262,5.164334873835299e-05,3.8441775651318992,3.8441775651318992,
acquisition,54,92,0.00020394135553020976,0.00010558195742063278,3.8402265113687823,3.8402265113687823,
gdit,17,14,6.420376007432529e-05,1.6066819607487597e-05,3.838797803306597,3.838797803306597,
metal,17,14,6.420376007432529e-05,1.6066819607487597e-05,3.838797803306597,3.838797803306597,
speaking,23,25,8.686391068879305e-05,2.8690749299084996e-05,3.8343692998661134,3.8343692998661134,
spark,48,287,0.000181281204915742,0.0003293698019534957,-3.8309594210428264,3.8309594210428264,
experienced,81,424,0.0003059120332953146,0.0004865951081124815,-3.8304551799602637,3.8304551799602637,
principal,27,195,0.00010197067776510488,0.00022378784453286297,-3.828687638617442,3.828687638617442,
unmanned,14,9,5.287368476709142e-05,1.0328669747670599e-05,3.8225347046845544,3.8225347046845544,
soft,25,29,9.441729422694896e-05,3.328126918693859e-05,3.8209575859934044,3.8209575859934044,
least,149,692,0.0005627270735926158,0.0007941599405986726,-3.8191744364364393,3.8191744364364393,
agencies,44,269,0.00016617443783943018,0.00030871246245815456,-3.8103317771950067,3.8103317771950067,
workplace,142,664,0.0005362902312090701,0.0007620263013836975,-3.8042599256185836,3.8042599256185836,
usa,24,180,9.0640602457871e-05,0.00020657339495341195,-3.7914410737377424,3.7914410737377424,
awards,69,129,0.00026059173206637915,0.00014804426638327856,3.791000676654711,3.791000676654711,
discretionary,30,207,0.00011330075307233876,0.00023755940419642376,-3.7908315635629792,3.7908315635629792,
best,575,2257,0.0021715977672198262,0.0025902008467213935,-3.7873848627551236,3.7873848627551236,
employment,699,1947,0.002639907546585493,0.0022344355554127396,3.7857840265442926,3.7857840265442926,
options,118,255,0.0004456496287511991,0.0002926456428506669,3.777153791614126,3.777153791614126,
guide,25,184,9.441729422694896e-05,0.00021116391484126557,-3.776930119880328,3.776930119880328,Mgmt/Mentoring
faculty,11,4,4.1543609459857546e-05,4.590519887853599e-06,3.7734815862933377,3.7734815862933377,
entities,14,133,5.287368476709142e-05,0.00015263478627113218,-3.773253073622712,3.773253073622712,
reuters,11,2,4.1543609459857546e-05,2.2952599439267997e-06,3.769872249271396,3.769872249271396,
wrangling,12,6,4.53203012289355e-05,6.885779831780399e-06,3.7691337082255205,3.7691337082255205,
se,12,6,4.53203012289355e-05,6.885779831780399e-06,3.7691337082255205,3.7691337082255205,
sellers,2,97,7.553383538155917e-06,0.00011132010728044978,-3.7690413747624296,3.7690413747624296,
child,21,22,7.931052715063713e-05,2.5247859383194795e-05,3.7522279676502017,3.7522279676502017,
engineerlocation,5,92,1.8883458845389793e-05,0.00010558195742063278,-3.748380909769866,3.748380909769866,
investments,5,92,1.8883458845389793e-05,0.00010558195742063278,-3.748380909769866,3.748380909769866,
license,31,42,0.00011707744484141672,4.820045882246279e-05,3.74812948248633,3.74812948248633,
hii,16,13,6.042706830524734e-05,1.4919189635524197e-05,3.7465509018381806,3.7465509018381806,
pride,49,82,0.00018505789668481996,9.410565770099879e-05,3.7451527899718973,3.7451527899718973,
duty,26,32,9.819398599602692e-05,3.6724159102828795e-05,3.7252427092919933,3.7252427092919933,
electrical,143,324,0.0005400669229781481,0.0003718321109161415,3.7175205062321552,3.7175205062321552,
easy,61,111,0.00023037819791375548,0.00012738692688793736,3.717292746328637,3.717292746328637,
benefits,858,2437,0.0032404015378688883,0.0027967742416748053,3.7141406352866273,3.7141406352866273,
base,165,747,0.0006231541418978631,0.0008572795890566596,-3.7132302326909334,3.7132302326909334,
bonus,104,510,0.00039277594398410767,0.0005852912857013338,-3.7107219789554486,3.7107219789554486,
webflow,14,1,5.287368476709142e-05,1.1476299719633998e-06,3.70848659610273,3.70848659610273,
hill,14,1,5.287368476709142e-05,1.1476299719633998e-06,3.70848659610273,3.70848659610273,
deep,93,466,0.00035123233452425014,0.0005347955669349443,-3.7051111312248053,3.7051111312248053,AI/LLM
governance,29,199,0.0001095240613032608,0.00022837836442071656,-3.6980184166414505,3.6980184166414505,
drug,51,294,0.00019261128022297588,0.0003374032117572395,-3.6975861196383897,3.6975861196383897,
general,108,231,0.0004078827110604195,0.00026510252352354534,3.695918274870798,3.695918274870798,
satellites,18,17,6.798045184340325e-05,1.9509709523377798e-05,3.6914207619499715,3.6914207619499715,
accommodations,98,485,0.0003701157933696399,0.0005566005364022489,-3.6875134212749408,3.6875134212749408,
