company_name_canonical,year,n_posts,llm_text_share,entry_final_share,entry_yoe_share,ai_any_share,ai_count_mean,scope_any_share,scope_count_mean,soft_skill_any_share,soft_skill_count_mean,clean_len_mean,tech_count_mean,requirement_breadth_mean,stack_depth_mean,ai_domain_share,remote_share,domain_entropy,top_domain_family,top_domain_share,company_industry_mode
Archer,2026,15,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.3333333333333333,1720.8666666666666,4.466666666666667,6.4,2.6,0.06666666666666667,0.0,0.9346062324545017,DevOps,0.3333333333333333,Airlines and Aviation
Ascendion,2024,13,0.9230769230769231,0.0,0.15384615384615385,0.0,0.0,0.23076923076923078,0.23076923076923078,0.38461538461538464,0.46153846153846156,439.7692307692308,3.3076923076923075,4.769230769230769,2.3076923076923075,0.0,0.0,0.8850355544046856,Requirements / Workflow,0.38461538461538464,"Technology, Information and Internet"
Ascendion,2026,9,0.0,0.0,0.1111111111111111,0.4444444444444444,0.7777777777777778,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,1135.3333333333333,5.555555555555555,7.888888888888889,2.6666666666666665,0.3333333333333333,0.0,0.9874687506009635,AI / LLM,0.3333333333333333,"Technology, Information and Internet"
Astrion,2024,11,0.7272727272727273,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.36363636363636365,1157.0,0.9090909090909091,2.6363636363636362,2.1818181818181817,0.0,0.0,0.782775952814142,Requirements / Workflow,0.6363636363636364,Defense and Space Manufacturing
Astrion,2026,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1014.5,1.0,2.5,1.75,0.0,0.0,1.0,Frontend / Mobile,0.5,Defense and Space Manufacturing
Audible,2024,4,0.75,0.25,0.5,0.0,0.0,0.0,0.0,1.0,1.0,882.5,3.5,5.5,3.0,0.0,0.0,1.0,Requirements / Workflow,0.5,Software Development
Audible,2026,12,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.5833333333333334,0.75,0.16666666666666666,0.16666666666666666,1383.5,1.5833333333333333,3.5,2.4166666666666665,0.08333333333333333,0.0,0.7091479170272448,Embedded,0.6666666666666666,Software Development
Aurora,2024,8,0.875,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.125,772.75,2.75,4.0,2.25,0.0,0.0,0.8112781244591328,Embedded,0.75,Software Development
Aurora,2026,20,0.2,0.0,0.1,0.1,0.1,0.4,0.4,0.2,0.3,1534.85,3.3,4.85,2.45,0.0,0.0,0.8282856289004953,Requirements / Workflow,0.5,Software Development
Avance Consulting,2024,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,493.6666666666667,2.3333333333333335,4.666666666666667,2.6666666666666665,0.0,0.0,0.9182958340544894,Data / Platform,0.6666666666666666,Information Services
Avance Consulting,2026,10,0.3,0.0,0.0,0.0,0.0,0.3,0.4,0.2,0.3,488.3,3.3,4.4,1.7,0.0,0.0,0.9232196723355077,Requirements / Workflow,0.4,Staffing and Recruiting
Avid Technology Professionals,2024,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.125,1.25,1.375,0.5,0.0,0.0,0.7743974703476993,Requirements / Workflow,0.625,unknown
Avid Technology Professionals,2026,11,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,330.09090909090907,3.090909090909091,3.5454545454545454,1.1818181818181819,0.0,0.0,0.9292776059351572,Requirements / Workflow,0.45454545454545453,IT Services and IT Consulting
Avo Photonics,2024,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.6666666666667,0.3333333333333333,1.0,1.0,0.0,0.0,0.9182958340544894,Frontend / Mobile,0.6666666666666666,"Appliances, Electrical, and Electronics Manufacturing"
Avo Photonics,2026,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,791.3333333333334,0.0,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,Requirements / Workflow,1.0,"Appliances, Electrical, and Electronics Manufacturing"
Axiom Space,2024,5,1.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,1.4,987.2,0.4,2.8,2.4,0.0,0.0,0.0,Requirements / Workflow,1.0,Aviation and Aerospace Component Manufacturing
Axiom Space,2026,12,0.08333333333333333,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.9166666666666666,1.0833333333333333,1966.8333333333333,0.4166666666666667,3.0833333333333335,2.8333333333333335,0.0,0.0,0.4138168503036338,Requirements / Workflow,0.9166666666666666,Aviation and Aerospace Component Manufacturing
"BAE Systems, Inc.",2024,52,0.8653846153846154,0.019230769230769232,0.11538461538461539,0.0,0.0,0.2692307692307692,0.28846153846153844,0.3076923076923077,0.40384615384615385,1001.0961538461538,2.25,3.8461538461538463,2.173076923076923,0.019230769230769232,0.0,0.6188496878301462,Requirements / Workflow,0.6538461538461539,Defense and Space Manufacturing
"BAE Systems, Inc.",2026,119,0.2184873949579832,0.01680672268907563,0.11764705882352941,0.025210084033613446,0.025210084033613446,0.2184873949579832,0.2184873949579832,0.42016806722689076,0.5798319327731093,1399.09243697479,2.2100840336134455,3.9159663865546217,2.235294117647059,0.04201680672268908,0.0,0.6346603852874639,Requirements / Workflow,0.6554621848739496,Defense and Space Manufacturing
BCforward,2024,13,1.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.15384615384615385,504.0769230769231,2.769230769230769,3.6923076923076925,1.8461538461538463,0.0,0.0,0.6485456026480259,Requirements / Workflow,0.6923076923076923,Banking
BCforward,2026,31,0.12903225806451613,0.0,0.0,0.03225806451612903,0.03225806451612903,0.3225806451612903,0.3225806451612903,0.2903225806451613,0.3870967741935484,936.9677419354839,3.5806451612903225,4.870967741935484,2.129032258064516,0.0,0.0,0.9490909276052699,Requirements / Workflow,0.25806451612903225,Software Development
BLUE ORIGIN,2024,106,0.839622641509434,0.018867924528301886,0.11320754716981132,0.0,0.0,0.22641509433962265,0.22641509433962265,0.330188679245283,0.3867924528301887,1164.9056603773586,0.7358490566037735,3.0849056603773586,2.650943396226415,0.0,0.0,0.43276373479790203,Requirements / Workflow,0.8113207547169812,Defense and Space Manufacturing
BLUE ORIGIN,2026,83,0.13253012048192772,0.024096385542168676,0.08433734939759036,0.1566265060240964,0.1927710843373494,0.3855421686746988,0.4578313253012048,0.9036144578313253,1.2771084337349397,2471.2168674698796,3.710843373493976,6.855421686746988,3.4939759036144578,0.03614457831325301,0.0,0.24663183072005304,Requirements / Workflow,0.9156626506024096,Aviation and Aerospace Component Manufacturing
BTS,2024,3,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1505.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,Requirements / Workflow,1.0,unknown
BTS,2026,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,2095.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,Requirements / Workflow,1.0,Defense and Space Manufacturing
Bank of America,2024,5,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.8,1048.6,5.2,7.6,3.0,0.0,0.0,0.7219280948873623,DevOps,0.8,unknown
Bank of America,2026,11,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.2727272727272727,1652.0,5.454545454545454,7.0,2.3636363636363638,0.18181818181818182,0.0,0.8260742242427029,Requirements / Workflow,0.6363636363636364,Banking
Base-2 Solutions,2024,7,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.2857142857142,2.0,3.4285714285714284,2.0,0.0,0.0,0.5916727785823274,Requirements / Workflow,0.8571428571428571,unknown
Base-2 Solutions,2026,21,0.19047619047619047,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,1897.2857142857142,6.523809523809524,7.0,1.4285714285714286,0.0,0.0,0.6454645236511274,Requirements / Workflow,0.7619047619047619,Defense and Space Manufacturing
"Bastion Technologies, Inc.",2024,3,1.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1164.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,Requirements / Workflow,1.0,unknown
"Bastion Technologies, Inc.",2026,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1523.3333333333333,1.3333333333333333,1.6666666666666667,1.0,0.0,0.0,0.0,Requirements / Workflow,1.0,"Defense and Space Manufacturing, Airlines and Aviation, and Aviation and Aerospace Component Manufacturing"
Battelle,2024,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,1075.75,0.0,1.5,1.5,0.0,0.0,0.0,Requirements / Workflow,1.0,unknown
Battelle,2026,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1983.6666666666667,2.0,3.3333333333333335,2.0,0.0,0.0,0.0,Requirements / Workflow,1.0,"Aviation and Aerospace Component Manufacturing, Defense and Space Manufacturing, and Biotechnology Research"
Baxter International Inc.,2024,5,0.8,0.0,0.2,0.0,0.0,0.4,0.4,0.6,1.4,1024.8,0.2,3.2,2.4,0.0,0.0,0.0,Requirements / Workflow,1.0,Medical Equipment Manufacturing
Baxter International Inc.,2026,7,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.8571428571428571,0.8571428571428571,1.0,1.4285714285714286,2295.5714285714284,3.2857142857142856,6.428571428571429,3.4285714285714284,0.0,0.0,0.0,Requirements / Workflow,1.0,Medical Equipment Manufacturing
BayOne Solutions,2024,3,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,377.3333333333333,4.0,5.0,2.0,0.0,0.0,0.9999999999999998,DevOps,0.3333333333333333,IT Services and IT Consulting
BayOne Solutions,2026,12,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,693.4166666666666,2.1666666666666665,3.75,2.25,0.0,0.0,0.9155385080075168,Frontend / Mobile,0.3333333333333333,IT Services and IT Consulting
BeaconFire Inc.,2024,3,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,469.6666666666667,6.666666666666667,7.333333333333333,1.6666666666666667,0.0,0.0,0.9182958340544894,Requirements / Workflow,0.6666666666666666,unknown
BeaconFire Inc.,2026,15,0.2,0.2,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,640.2666666666667,5.933333333333334,6.266666666666667,1.3333333333333333,0.06666666666666667,0.0,0.8898845325410328,Frontend / Mobile,0.3333333333333333,IT Services and IT Consulting
Belay Technologies,2024,52,0.75,0.0,0.057692307692307696,0.0,0.0,0.21153846153846154,0.21153846153846154,0.07692307692307693,0.07692307692307693,1176.0961538461538,2.269230769230769,3.673076923076923,2.1346153846153846,0.0,0.0,0.49688902663775764,Requirements / Workflow,0.7692307692307693,unknown
Belay Technologies,2026,4,0.25,0.5,0.0,0.25,0.25,0.25,0.25,0.0,0.0,1226.0,2.75,3.75,1.75,0.0,0.0,1.0,Data / Platform,0.5,Internet Publishing
Belcan,2024,21,0.9523809523809523,0.0,0.047619047619047616,0.0,0.0,0.19047619047619047,0.19047619047619047,0.23809523809523808,0.23809523809523808,555.2857142857143,2.0952380952380953,3.4285714285714284,2.0,0.0,0.0,0.7302936332395794,Requirements / Workflow,0.5714285714285714,unknown
Belcan,2026,4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.25,0.5,1.5,1.5,0.0,0.0,0.0,Requirements / Workflow,1.0,Internet Publishing
BioSpace,2024,25,0.88,0.0,0.16,0.0,0.0,0.28,0.32,0.32,0.48,941.72,2.44,4.6,2.72,0.04,0.0,0.8024915808261326,Requirements / Workflow,0.48,Internet News
BioSpace,2026,28,0.14285714285714285,0.0,0.17857142857142858,0.21428571428571427,0.4642857142857143,0.4642857142857143,0.5714285714285714,0.35714285714285715,0.4642857142857143,1927.8214285714287,6.107142857142857,8.75,3.107142857142857,0.10714285714285714,0.0,0.7805142774715268,Requirements / Workflow,0.5357142857142857,Internet News
Blackhawk Network,2024,4,1.0,0.25,0.5,0.0,0.0,0.25,0.25,0.25,0.25,590.5,5.75,7.75,3.0,0.0,0.0,1.0,Data / Platform,0.5,Consumer Services
Blackhawk Network,2026,6,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.1666666666666667,1437.0,4.0,6.333333333333333,3.1666666666666665,0.0,0.0,0.7896900821428474,Requirements / Workflow,0.6666666666666666,"Consumer Services, Financial Services, and IT Services and IT Consulting"
Blizzard Entertainment,2024,10,0.7,0.0,0.2,0.0,0.0,0.1,0.1,0.2,0.2,956.7,4.3,5.3,2.0,0.0,0.0,0.81734542214651,Embedded,0.6,unknown
Blizzard Entertainment,2026,8,0.125,0.0,0.0,0.0,0.0,0.375,0.375,0.125,0.125,2170.375,1.625,2.75,1.875,0.0,0.0,0.0,Requirements / Workflow,1.0,Computer Games
Boeing,2024,9,1.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1153.5555555555557,2.4444444444444446,4.444444444444445,3.0,0.1111111111111111,0.0,0.8527924884900404,Requirements / Workflow,0.5555555555555556,Airlines and Aviation
Boeing,2026,73,0.136986301369863,0.0547945205479452,0.1917808219178082,0.0273972602739726,0.0273972602739726,0.4657534246575342,0.5342465753424658,0.2054794520547945,0.2191780821917808,1995.0,3.7945205479452055,5.424657534246576,2.5205479452054793,0.0136986301369863,0.0,0.39105133986795876,Requirements / Workflow,0.821917808219178,"Airlines and Aviation, Aviation and Aerospace Component Manufacturing, and Defense and Space Manufacturing"
Booz Allen Hamilton,2024,10,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.6,764.1,2.6,4.0,2.1,0.1,0.0,0.8427376486136672,Requirements / Workflow,0.5,IT Services and IT Consulting
Booz Allen Hamilton,2026,286,0.1888111888111888,0.006993006993006993,0.23426573426573427,0.0979020979020979,0.19230769230769232,0.45454545454545453,0.6363636363636364,0.16083916083916083,0.18181818181818182,1378.1433566433566,4.513986013986014,6.328671328671328,2.4335664335664338,0.06993006993006994,0.0,0.6374301542498108,Requirements / Workflow,0.6363636363636364,Software Development
Bose Corporation,2024,8,0.625,0.0,0.0,0.0,0.0,0.375,0.5,0.125,0.125,1130.375,2.0,3.75,2.5,0.0,0.0,0.5435644431995964,Embedded,0.875,unknown
Bose Corporation,2026,5,0.4,0.6,0.0,0.0,0.0,0.6,0.8,0.8,0.8,1525.0,1.0,2.8,2.4,0.0,0.0,0.8649735207179272,Embedded,0.6,Computers and Electronics Manufacturing
Boston Scientific,2024,4,1.0,0.0,0.0,0.0,0.0,1.0,1.25,0.0,0.0,984.5,3.0,5.0,2.5,0.0,0.0,0.8112781244591328,Requirements / Workflow,0.75,unknown
Boston Scientific,2026,3,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,2052.3333333333335,4.333333333333333,6.666666666666667,2.3333333333333335,0.0,0.0,0.9182958340544894,Requirements / Workflow,0.6666666666666666,Medical Equipment Manufacturing
Bowman Williams,2024,51,0.803921568627451,0.0,0.0196078431372549,0.0,0.0,0.09803921568627451,0.11764705882352941,0.13725490196078433,0.17647058823529413,532.5098039215686,0.8823529411764706,1.4509803921568627,1.0392156862745099,0.0,0.0,0.7152806060570999,Requirements / Workflow,0.49019607843137253,unknown
Bowman Williams,2026,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,411.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.9999999999999998,Requirements / Workflow,0.3333333333333333,IT Services and IT Consulting
Bright Vision Technologies,2024,4,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.5,3.75,4.5,1.75,0.0,0.0,0.946394630357186,Requirements / Workflow,0.5,unknown
Bright Vision Technologies,2026,26,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.7307692307693,5.884615384615385,6.653846153846154,1.7692307692307692,0.0,0.0,0.3912435636292556,Frontend / Mobile,0.9230769230769231,IT System Custom Software Development
Brightpath Associates LLC,2024,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,722.6666666666666,2.3333333333333335,3.6666666666666665,2.3333333333333335,0.0,0.0,0.0,Requirements / Workflow,1.0,Defense and Space Manufacturing
Brightpath Associates LLC,2026,5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,1.2,395.6,1.6,3.0,2.0,0.0,0.0,0.7219280948873623,Embedded,0.8,Software Development
Brilliant Infotech Inc.,2024,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.66666666666666,4.333333333333333,5.0,1.6666666666666667,0.0,0.0,0.0,Frontend / Mobile,1.0,IT Services and IT Consulting
Brilliant Infotech Inc.,2026,6,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,267.6666666666667,1.6666666666666667,2.6666666666666665,1.6666666666666667,0.0,0.0,0.8962406251802889,DevOps,0.5,Software Development
Bristol Myers Squibb,2024,8,1.0,0.0,0.0,0.125,0.125,0.75,0.75,0.625,0.75,1513.875,5.5,8.0,3.375,0.0,0.0,0.8194483718728035,Requirements / Workflow,0.625,Pharmaceutical Manufacturing
Bristol Myers Squibb,2026,7,0.0,0.0,0.42857142857142855,0.5714285714285714,1.2857142857142858,0.7142857142857143,0.7142857142857143,1.0,1.0,3190.1428571428573,9.714285714285714,13.714285714285714,4.142857142857143,0.0,0.0,0.0,Requirements / Workflow,1.0,Pharmaceutical Manufacturing
Broadcom,2024,6,1.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,701.5,3.1666666666666665,4.666666666666667,2.1666666666666665,0.0,0.0,0.9206198357143047,Embedded,0.5,Semiconductor Manufacturing
Broadcom,2026,32,0.15625,0.0,0.03125,0.03125,0.03125,0.40625,0.46875,0.59375,0.59375,1182.4375,3.71875,5.9375,3.0,0.03125,0.0,0.707374039304489,Requirements / Workflow,0.53125,Semiconductor Manufacturing
Brooksource,2024,29,0.9310344827586207,0.06896551724137931,0.10344827586206896,0.0,0.0,0.1724137931034483,0.20689655172413793,0.20689655172413793,0.27586206896551724,671.6551724137931,3.5517241379310347,4.862068965517241,2.1379310344827585,0.0,0.0,0.8029697843255964,Requirements / Workflow,0.4827586206896552,Health and Human Services
Brooksource,2026,40,0.075,0.125,0.025,0.225,0.4,0.35,0.4,0.3,0.325,1252.1,5.125,6.825,2.45,0.125,0.0,0.9536505072347862,DevOps,0.225,IT Services and IT Consulting
Bruker,2024,3,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,790.3333333333334,2.6666666666666665,4.666666666666667,2.6666666666666665,0.0,0.0,0.9182958340544894,Embedded,0.6666666666666666,unknown
Bruker,2026,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1659.6666666666667,1.0,2.3333333333333335,2.0,0.0,0.0,0.9182958340544894,Requirements / Workflow,0.6666666666666666,Biotechnology Research
ByteDance,2024,44,0.75,0.022727272727272728,0.13636363636363635,0.045454545454545456,0.06818181818181818,0.18181818181818182,0.20454545454545456,0.13636363636363635,0.13636363636363635,732.8863636363636,3.772727272727273,4.818181818181818,1.9318181818181819,0.045454545454545456,0.0,0.8881823638427523,Embedded,0.36363636363636365,Computer and Network Security
ByteDance,2026,108,0.17592592592592593,0.3333333333333333,0.07407407407407407,0.2962962962962963,0.3425925925925926,0.3055555555555556,0.35185185185185186,0.2777777777777778,0.3611111111111111,1812.101851851852,3.7685185185185186,5.212962962962963,2.185185185185185,0.037037037037037035,0.0,0.6629728039256004,Embedded,0.6944444444444444,Software Development
CACI International Inc,2024,52,0.9230769230769231,0.019230769230769232,0.038461538461538464,0.0,0.0,0.11538461538461539,0.11538461538461539,0.17307692307692307,0.17307692307692307,893.3653846153846,2.9423076923076925,4.288461538461538,2.076923076923077,0.0,0.0,0.6929583984153355,Requirements / Workflow,0.6153846153846154,IT Services and IT Consulting
CACI International Inc,2026,73,0.1506849315068493,0.0684931506849315,0.1095890410958904,0.136986301369863,0.2465753424657534,0.2876712328767123,0.3424657534246575,0.3150684931506849,0.3835616438356164,1599.3013698630136,6.013698630136986,8.0,2.6575342465753424,0.136986301369863,0.0,0.7648270752317239,Requirements / Workflow,0.4520547945205479,IT Services and IT Consulting
CAE,2024,8,0.875,0.0,0.0,0.0,0.0,0.25,0.25,0.625,1.0,1135.5,2.25,4.5,2.625,0.0,0.0,0.5435644431995964,Requirements / Workflow,0.875,unknown
